2136,1542,806,2872
2108,1504,754,2850
2120,1496,734,2866
2120,1510,784,2872
2094,1510,750,2862
2126,1496,754,2902
2108,1508,744,2860
2122,1474,770,2884
2140,1516,760,2810
2098,1490,768,2870
2138,1522,788,2894
2120,1516,744,2886
2126,1456,768,2860
2082,1514,760,2880
2138,1530,782,2866
2128,1532,764,2864
2126,1516,738,2872
2120,1468,744,2858
2142,1522,774,2880
2130,1524,748,2886
2132,1546,750,2868
2140,1520,738,2894
2138,1480,764,2850
2116,1550,776,2878
2146,1544,738,2848
2154,1524,772,2866
2128,1500,776,2886
2046,1470,716,2894
2104,1514,742,2950
2130,1490,762,2888
2098,1498,744,2848
2132,1514,754,2896
2136,1492,748,2928
2112,1496,744,2882
2124,1522,744,2866
2074,1486,748,2892
2134,1486,788,2870
2062,1518,780,2806
2138,1518,770,2906
2124,1532,772,2870
2098,1510,744,2836
2102,1508,746,2878
2094,1498,744,2920
2124,1510,748,2878
2108,1486,758,2808
2088,1494,740,2898
2144,1502,768,2854
2144,1502,726,2880
2116,1528,782,2878
2160,1514,740,2858
2106,1500,732,2876
2106,1502,748,2878
2128,1502,752,2874
2118,1518,776,2868
2118,1528,782,2806
2106,1500,724,2886
2076,1530,734,2934
2090,1510,768,2880
2108,1522,768,2874
2092,1514,762,2890
2096,1542,726,2898
2120,1496,766,2874
2098,1536,746,2864
2126,1484,748,2904
2130,1472,756,2894
2138,1506,722,2890
2098,1502,746,2866
2136,1532,766,2888
2130,1464,764,2898
2086,1518,760,2874
2118,1546,748,2898
2156,1478,738,2860
2124,1492,724,2880
2096,1514,766,2906
2104,1518,740,2850
2136,1522,764,2874
2112,1498,782,2892
2122,1504,764,2872
2116,1494,774,2898
2130,1520,750,2900
2106,1532,732,2862
2120,1524,756,2828
2134,1474,746,2888
2050,1528,780,2858
2128,1520,758,2916
2176,1534,756,2864
2090,1510,766,2822
2084,1502,786,2870
2100,1542,770,2920
2106,1522,786,2862
2132,1528,772,2872
2116,1480,742,2872
2100,1498,756,2896
2124,1502,764,2870
2134,1504,758,2858
2136,1536,774,2842
2114,1452,748,2846
2120,1496,722,2890
2106,1514,766,2842
2142,1526,738,2882
2112,1526,776,2842
2142,1498,752,2844
2114,1544,748,2906
2162,1524,790,2882
2128,1502,782,2892
2116,1504,732,2864
2118,1504,732,2868
2138,1490,748,2882
2114,1504,740,2860
2144,1500,812,2886
2096,1506,768,2892
2128,1508,756,2872
2094,1534,772,2894
2114,1508,756,2848
2102,1464,774,2860
2110,1510,770,2882
2128,1518,750,2854
2130,1504,778,2860
2086,1530,770,2820
2130,1510,752,2864
2110,1512,752,2914
2114,1528,764,2868
2090,1484,756,2820
2116,1484,750,2872
2114,1488,750,2886
2114,1520,794,2886
2118,1544,748,2894
2084,1498,738,2834
2092,1546,748,2846
2076,1502,758,2852
2086,1524,756,2926
2174,1522,742,2900
2096,1494,766,2866
2102,1514,774,2908
2092,1484,736,2852
2126,1494,748,2882
2118,1502,770,2904
2120,1524,742,2868
2128,1488,750,2902
2124,1536,768,2890
2152,1530,756,2874
2086,1506,776,2852
2106,1512,776,2882
2062,1508,758,2856
2082,1490,750,2856
2164,1490,790,2864
2124,1526,794,2868
2072,1518,780,2930
2100,1508,722,2924
2136,1506,748,2886
2130,1510,716,2816
2104,1498,764,2884
2080,1548,742,2904
2120,1486,790,2882
2124,1500,752,2874
2120,1532,762,2848
2110,1528,742,2892
2082,1506,762,2852
2130,1546,746,2870
2172,1510,780,2840
2138,1528,796,2858
2108,1548,748,2900
2142,1528,758,2852
2116,1542,758,2846
2112,1484,766,2802
2094,1540,748,2878
2118,1518,746,2880
2148,1520,724,2876
2130,1500,772,2858
2116,1522,746,2850
2110,1490,770,2868
2102,1520,748,2866
2128,1526,772,2880
2152,1528,744,2852
2098,1520,774,2850
2152,1486,732,2850
2120,1516,742,2858
2142,1528,758,2888
2090,1530,746,2860
2070,1500,756,2872
2124,1502,754,2882
2102,1496,764,2904
2108,1518,774,2880
2104,1500,714,2836
2102,1518,748,2874
2148,1502,782,2870
2084,1538,762,2842
2178,1500,750,2874
2116,1530,788,2848
2066,1496,778,2840
2114,1548,756,2856
2156,1510,772,2880
2132,1510,772,2856
2062,1504,754,2894
2112,1488,752,2870
2110,1516,788,2884
2128,1504,766,2854
2076,1508,742,2858
2118,1518,750,2894
2098,1508,780,2874
2104,1548,756,2858
2128,1474,742,2866
2100,1500,774,2906
2070,1532,716,2854
2136,1524,748,2838
2150,1530,784,2888
2096,1494,762,2852
2102,1518,760,2886
2118,1506,774,2928
2146,1512,778,2870
2102,1516,762,2864
2092,1522,748,2864
2082,1508,782,2934
2124,1498,768,2892
2116,1558,758,2854
2100,1508,738,2874
2102,1488,762,2882
2070,1532,732,2886
2144,1516,738,2864
2152,1530,784,2850
2094,1470,754,2886
2116,1488,804,2866
2112,1498,774,2886
2156,1516,772,2862
2140,1516,764,2852
2120,1524,772,2880
2122,1514,750,2940
2114,1502,782,2884
2124,1484,728,2872
2112,1474,744,2828
2134,1492,758,2898
2126,1498,790,2904
2156,1530,774,2854
2110,1508,772,2862
2112,1542,756,2872
2058,1500,786,2854
2090,1500,768,2916
2156,1532,784,2880
2126,1500,764,2842
2106,1494,776,2846
2102,1514,744,2856
2110,1508,734,2894
2084,1504,750,2882
2096,1492,762,2878
2108,1500,786,2870
2152,1540,766,2888
2130,1498,732,2898
2132,1534,750,2854
2082,1456,764,2862
2124,1514,780,2874
2114,1500,738,2888
2116,1508,752,2874
2098,1488,772,2812
2072,1518,768,2874
2094,1492,756,2938
2136,1504,762,2870
2130,1494,764,2820
2102,1516,778,2850
2110,1510,760,2892
2124,1486,764,2888
2130,1504,758,2858
2116,1502,724,2858
2132,1488,756,2848
2092,1516,772,2898
2112,1518,758,2872
2158,1494,774,2852
2128,1498,758,2880
2132,1508,772,2880
2120,1484,724,2934
2146,1502,762,2884
2120,1498,762,2904
2088,1504,764,2880
2114,1508,760,2864
2128,1514,780,2854
2108,1512,770,2884
2106,1510,768,2880
2140,1496,784,2878
2076,1508,752,2874
2120,1518,744,2870
2140,1504,780,2856
2108,1512,790,2840
2088,1506,778,2894
2094,1512,734,2872
2150,1478,706,2894
2106,1520,716,2830
2096,1502,784,2878
2102,1516,738,2954
2132,1518,762,2878
2120,1520,756,2826
2108,1494,770,2912
2132,1544,768,2852
2090,1516,784,2892
2102,1498,756,2888
2158,1502,740,2874
2110,1486,778,2848
2086,1522,786,2886
2142,1520,770,2904
2114,1524,740,2894
2120,1458,754,2872
2066,1482,756,2880
2162,1520,746,2910
2144,1514,778,2882
2100,1526,780,2820
2126,1510,778,2860
2104,1508,740,2934
2144,1528,752,2850
2120,1488,742,2902
2090,1536,772,2856
2134,1494,742,2870
2072,1524,746,2862
2126,1494,738,2858
2140,1512,768,2868
2116,1512,754,2804
2142,1512,744,2882
2168,1520,724,2876
2128,1506,738,2850
2136,1472,760,2820
2090,1502,730,2852
2102,1522,778,2872
2124,1528,710,2844
2112,1518,760,2886
2138,1514,766,2854
2092,1500,784,2862
2120,1524,764,2872
2144,1498,722,2846
2166,1528,784,2906
2120,1532,750,2880
2116,1508,778,2882
2124,1516,754,2914
2098,1528,778,2872
2106,1476,786,2824
2084,1542,770,2862
2140,1490,724,2928
2118,1514,734,2872
2138,1492,764,2848
2130,1482,746,2874
2106,1480,778,2874
2106,1512,754,2858
2102,1482,770,2864
2122,1502,746,2836
2112,1540,744,2858
2096,1514,770,2874
2120,1516,772,2868
2134,1484,748,2884
2132,1514,752,2812
2052,1526,748,2902
2094,1522,736,2842
2112,1512,758,2868
2116,1532,732,2882
2108,1494,770,2874
2134,1534,738,2896
2076,1518,754,2870
2126,1494,746,2868
2098,1512,758,2878
2132,1468,748,2874
2080,1520,778,2860
2110,1568,710,2864
2162,1502,790,2858
2112,1488,762,2838
2106,1550,750,2878
2094,1506,724,2926
2152,1516,758,2932
2116,1482,754,2798
2098,1532,782,2848
2116,1486,770,2904
2132,1498,742,2860
2098,1494,774,2850
2134,1520,770,2878
2120,1532,766,2876
2162,1500,760,2882
2124,1536,756,2890
2148,1526,752,2860
2122,1486,778,2822
2102,1524,784,2870
2102,1530,714,2892
2116,1512,752,2860
2142,1488,750,2822
2114,1532,756,2886
2138,1536,766,2892
2140,1494,758,2864
2114,1502,752,2866
2126,1506,750,2878
2104,1500,752,2886
2094,1482,782,2884
2122,1556,768,2878
2166,1518,784,2904
2132,1474,766,2882
2148,1526,746,2894
2120,1538,790,2918
2116,1516,782,2840
2120,1518,774,2880
2106,1520,762,2884
2096,1550,752,2942
2150,1530,778,2874
2098,1498,766,2846
2116,1514,774,2866
2104,1524,740,2884
2136,1530,716,2890
2132,1508,740,2832
2094,1514,774,2852
2106,1468,804,2882
2098,1542,766,2900
2118,1554,732,2914
2124,1484,758,2872
2138,1512,758,2812
2126,1510,778,2878
2092,1530,762,2928
2150,1534,722,2886
2126,1498,754,2862
2098,1500,762,2862
2106,1532,790,2962
2108,1532,766,2868
2116,1496,784,2874
2082,1490,776,2884
2076,1512,770,2880
2076,1524,770,2852
2088,1528,744,2894
2144,1490,762,2856
2126,1522,776,2832
2044,1508,750,2914
2130,1516,750,2922
2104,1522,734,2870
2122,1506,766,2866
2092,1500,782,2868
2100,1528,748,2898
2120,1504,734,2892
2120,1524,738,2858
2150,1494,738,2900
2112,1508,758,2904
2126,1512,754,2874
2164,1520,752,2858
2116,1486,762,2852
2106,1486,768,2822
2118,1496,766,2866
2128,1516,754,2860
2116,1508,748,2870
2150,1518,766,2864
2084,1532,720,2874
2122,1522,772,2848
2118,1500,780,2898
2112,1536,782,2882
2098,1526,732,2856
2126,1506,738,2930
2102,1496,740,2878
2138,1530,774,2860
2140,1530,754,2874
2108,1500,736,2844
2110,1500,760,2852
2130,1500,758,2892
2156,1516,762,2862
2108,1512,766,2786
2042,1506,750,2888
2112,1538,714,2868
2182,1508,752,2896
2112,1508,762,2832
2102,1502,742,2896
2102,1504,772,2896
2136,1480,734,2882
2102,1522,774,2836
2100,1502,750,2870
2120,1540,762,2864
2078,1514,780,2862
2118,1530,768,2834
2118,1504,780,2860
2100,1488,782,2824
2134,1566,744,2862
2106,1486,750,2882
2116,1496,784,2892
2086,1512,734,2872
2116,1504,754,2904
2128,1516,744,2936
2094,1524,762,2890
2092,1494,764,2856
2126,1514,746,2878
2140,1512,760,2856
2128,1492,752,2892
2132,1504,754,2874
2160,1524,742,2874
2086,1486,718,2890
2074,1536,738,2884
2102,1580,718,2846
2104,1466,760,2868
2162,1466,754,2900
2120,1502,752,2852
2108,1512,734,2828
2106,1504,754,2848
2116,1508,778,2836
2090,1486,772,2866
2116,1474,750,2894
2110,1492,770,2868
2124,1522,764,2886
2094,1548,782,2894
2112,1522,780,2842
2070,1536,776,2862
2080,1524,748,2856
2134,1510,734,2906
2154,1514,748,2880
2084,1498,750,2838
2122,1516,758,2940
2102,1506,752,2882
2152,1498,782,2822
2100,1554,728,2854
2092,1524,758,2924
2120,1516,746,2858
2104,1508,730,2860
2112,1516,758,2866
2100,1502,788,2878
2130,1520,716,2884
2130,1568,752,2846
2182,1516,762,2882
2124,1462,772,2838
2084,1522,762,2826
2114,1552,780,2874
2142,1490,760,2842
2104,1522,774,2872
2116,1546,768,2850
2100,1520,746,2876
2110,1530,732,2868
2144,1534,764,2866
2122,1510,750,2890
2108,1524,790,2870
2066,1506,762,2866
2102,1508,732,2840
2126,1538,788,2868
2118,1502,760,2892
2132,1484,764,2890
2128,1504,780,2952
2124,1496,744,2866
2108,1506,778,2866
2078,1516,820,2856
2134,1514,746,2874
2110,1494,762,2844
2120,1506,744,2808
2100,1492,778,2874
2092,1514,772,2882
2098,1470,732,2890
2096,1494,772,2850
2058,1478,720,2848
2102,1502,734,2872
2066,1510,738,2874
2124,1508,706,2908
2098,1522,750,2842
2138,1506,796,2860
2104,1492,774,2872
2110,1506,736,2932
2122,1512,766,2908
2124,1500,740,2812
2090,1498,756,2846
2138,1494,796,2886
2100,1530,708,2898
2068,1536,760,2884
2114,1504,746,2876
2096,1502,750,2874
2106,1506,744,2844
2120,1474,766,2846
2116,1518,756,2850
2080,1510,770,2832
2108,1534,770,2856
2102,1522,764,2862
2166,1518,752,2866
2128,1502,752,2872
2110,1494,758,2856
2086,1504,760,2856
2136,1556,734,2896
2114,1498,746,2874
2080,1514,724,2854
2130,1496,758,2878
2056,1490,770,2846
2128,1532,750,2864
2176,1500,740,2892
2094,1512,762,2838
2114,1540,724,2878
2092,1552,756,2946
2166,1486,768,2890
2120,1474,746,2876
2074,1504,766,2854
2110,1528,746,2916
2124,1536,744,2872
2136,1516,768,2840
2126,1494,762,2874
2094,1512,766,2878
2076,1514,738,2860
2116,1524,730,2842
2118,1510,758,2846
2106,1530,786,2826
2090,1514,746,2862
2134,1574,760,2862
2126,1510,766,2888
2124,1530,772,2890
2130,1514,738,2896
2100,1524,720,2876
2100,1510,756,2866
2080,1476,764,2824
2126,1498,800,2880
2102,1500,760,2890
2118,1506,752,2856
2112,1460,736,2896
2118,1504,718,2850
2102,1488,788,2844
2132,1508,754,2864
2114,1526,762,2852
2136,1502,740,2890
2120,1524,730,2884
2146,1494,758,2864
2112,1512,772,2904
2106,1492,768,2862
2136,1524,746,2830
2080,1492,766,2880
2134,1498,726,2874
2112,1516,752,2868
2106,1526,736,2870
2124,1516,770,2884
2104,1486,762,2882
2102,1522,778,2870
2120,1538,742,2890
2098,1532,770,2836
2102,1488,788,2876
2116,1506,760,2856
2138,1510,756,2912
2180,1514,730,2880
2146,1520,800,2858
2090,1512,740,2850
2142,1494,754,2874
2130,1508,748,2862
2102,1530,732,2848
2124,1530,740,2880
2142,1522,764,2878
2090,1520,758,2920
2142,1526,752,2850
2154,1498,752,2882
2114,1494,774,2872
2108,1514,768,2894
2124,1566,734,2922
2118,1504,758,2882
2108,1498,736,2796
2096,1520,742,2884
2124,1508,742,2930
2130,1526,748,2872
2100,1500,768,2830
2114,1516,764,2862
2134,1514,718,2908
2108,1512,738,2902
2116,1480,766,2860
2126,1510,740,2892
2124,1504,750,2894
2106,1502,766,2888
2090,1498,746,2916
2124,1500,758,2876
2130,1506,740,2830
2096,1486,734,2882
2150,1514,738,2930
2178,1522,766,2886
2132,1518,754,2880
2116,1500,754,2902
2130,1508,710,2892
2086,1510,766,2872
2134,1514,784,2854
2118,1502,732,2876
2102,1530,736,2850
2074,1474,766,2882
2098,1558,718,2858
2094,1490,762,2884
2122,1514,740,2840
2052,1518,748,2908
2142,1520,738,2922
2116,1518,758,2874
2126,1504,742,2814
2102,1506,744,2858
2106,1506,760,2898
2090,1512,756,2890
2108,1500,766,2872
2104,1516,752,2848
2132,1478,784,2858
2148,1506,744,2890
2088,1510,748,2898
2102,1508,784,2848
2120,1506,752,2828
2118,1526,774,2908
2142,1504,752,2918
2116,1522,774,2884
2120,1512,754,2880
2088,1524,760,2864
2148,1546,750,2886
2118,1494,756,2884
2150,1496,780,2840
2110,1514,744,2856
2122,1460,744,2876
2096,1506,762,2868
2094,1548,746,2838
2150,1498,744,2896
2116,1520,790,2882
2084,1522,746,2906
2120,1530,750,2928
2132,1484,762,2862
2110,1520,764,2802
2064,1514,746,2876
2116,1536,780,2920
2094,1488,746,2860
2118,1464,764,2870
2134,1498,768,2868
2120,1544,778,2916
2088,1530,758,2870
2112,1526,722,2822
2112,1518,748,2878
2096,1514,776,2846
2050,1498,716,2904
2148,1516,778,2878
2174,1514,736,2872
2126,1490,760,2862
2130,1522,756,2878
2138,1536,760,2932
2150,1504,774,2868
2078,1522,744,2826
2144,1494,758,2878
2084,1546,744,2888
2094,1526,798,2838
2122,1510,712,2854
2112,1478,756,2848
2114,1530,760,2886
2118,1556,744,2890
2126,1508,732,2868
2150,1526,758,2862
2140,1538,766,2836
2132,1520,794,2886
2084,1514,774,2880
2136,1498,730,2866
2108,1518,742,2820
2082,1506,744,2850
2094,1558,762,2856
2134,1508,772,2864
2100,1522,742,2840
2092,1512,746,2884
2082,1460,766,2866
2100,1530,732,2882
2130,1486,764,2864
2114,1528,766,2892
2096,1502,780,2812
2132,1498,768,2848
2136,1530,752,2908
2160,1504,744,2870
2088,1458,780,2854
2080,1506,778,2862
2112,1518,738,2850
2152,1534,694,2910
2102,1504,740,2824
2098,1508,782,2862
2090,1520,750,2864
2114,1532,748,2872
2128,1516,726,2876
2146,1502,786,2850
2140,1528,782,2864
2078,1502,802,2874
2114,1538,730,2934
2176,1498,728,2870
2090,1496,764,2894
2080,1478,752,2852
2106,1540,792,2900
2102,1536,758,2884
2126,1500,770,2794
2138,1516,764,2902
2112,1470,756,2836
2130,1502,748,2856
2124,1524,760,2888
2078,1498,760,2878
2116,1478,740,2886
2092,1488,758,2848
2088,1538,762,2882
2146,1546,778,2872
2118,1456,782,2832
2054,1516,758,2858
2094,1516,768,2918
2150,1482,818,2858
2110,1542,750,2870
2114,1514,742,2886
2094,1520,766,2900
2112,1502,774,2864
2144,1498,766,2900
2106,1506,732,2880
2098,1536,756,2858
2112,1528,770,2860
2118,1520,712,2846
2160,1520,714,2858
2132,1502,740,2868
2074,1552,782,2860
2128,1564,758,2922
2102,1524,776,2876
2122,1498,768,2888
2086,1508,748,2864
2130,1540,750,2884
2102,1510,764,2896
2120,1516,736,2814
2114,1532,766,2872
2118,1502,760,2866
2084,1506,734,2874
2138,1544,738,2860
2132,1484,748,2850
2122,1480,766,2824
2060,1508,776,2882
2130,1532,724,2916
2162,1526,760,2870
2110,1482,762,2786
2110,1508,782,2884
2132,1534,760,2876
2142,1522,748,2908
2086,1528,762,2830
2106,1502,750,2856
2120,1538,750,2890
2116,1510,748,2898
2124,1508,744,2842
2108,1524,772,2874
2108,1556,760,2854
2036,1514,756,2860
2136,1504,784,2892
2152,1482,754,2878
2124,1484,742,2876
2076,1522,768,2888
2130,1502,794,2862
2104,1520,744,2854
2116,1508,742,2856
2108,1504,772,2874
2144,1522,754,2878
2090,1502,766,2866
2122,1490,800,2870
2106,1514,734,2878
2096,1500,770,2886
2094,1516,760,2874
2098,1550,724,2882
2130,1512,742,2854
2128,1538,754,2818
2102,1500,744,2872
2094,1554,782,2950
2128,1528,772,2854
2098,1476,764,2904
2084,1492,748,2908
2104,1530,790,2858
2082,1512,738,2890
2126,1512,736,2822
2108,1492,766,2850
2138,1518,746,2854
2080,1512,776,2862
2100,1558,760,2874
2100,1528,788,2864
2130,1532,752,2880
2124,1518,754,2916
2158,1502,768,2846
2098,1494,756,2854
2088,1506,764,2814
2098,1492,756,2862
2114,1564,782,2886
2114,1510,772,2868
2124,1520,736,2826
2126,1520,758,2854
2100,1488,716,2864
2134,1514,740,2882
2140,1530,746,2878
2150,1492,756,2880
2070,1486,772,2866
2038,1486,752,2904
2118,1490,696,2900
2098,1484,738,2888
2130,1486,782,2876
2096,1488,746,2862
2126,1506,720,2938
2154,1522,774,2856
2118,1504,764,2860
2138,1520,728,2874
2134,1528,764,2910
2114,1502,770,2868
2116,1522,770,2854
2114,1498,782,2864
2114,1478,762,2848
2130,1516,764,2880
2092,1492,738,2904
2146,1508,804,2876
2096,1504,788,2894
2092,1506,756,2890
2128,1498,712,2868
2122,1506,750,2872
2078,1524,760,2816
2072,1502,752,2886
2106,1538,740,2882
2108,1538,764,2894
2156,1496,760,2822
2098,1528,756,2878
2074,1476,752,2856
2100,1528,772,2860
2110,1508,770,2886
2088,1536,782,2856
2124,1440,772,2862
2118,1516,758,2876
2126,1516,762,2924
2128,1538,734,2892
2132,1486,776,2874
2084,1496,778,2844
2130,1516,742,2888
2142,1506,730,2880
2116,1528,770,2878
2118,1506,764,2842
2114,1526,766,2878
2084,1516,752,2842
2138,1514,728,2870
2116,1506,756,2890
2100,1476,774,2802
2080,1498,748,2846
2126,1506,754,2888
2128,1494,768,2884
2096,1540,734,2878
2074,1520,736,2888
2120,1558,770,2864
2122,1512,748,2878
2144,1538,766,2816
2106,1528,776,2882
2118,1510,740,2936
2132,1500,774,2842
2124,1530,756,2872
2120,1528,788,2856
2096,1510,760,2858
2128,1516,752,2870
2120,1540,742,2870
2092,1544,760,2844
2120,1484,772,2810
2094,1544,748,2854
2106,1518,764,2878
2144,1540,762,2886
2098,1492,774,2896
2108,1524,758,2850
2142,1496,770,2910
2086,1520,768,2886
2102,1482,744,2860
2130,1532,790,2826
2128,1502,766,2846
2132,1510,778,2854
2080,1494,726,2884
2156,1530,782,2870
2128,1470,748,2892
2120,1486,754,2882
2098,1520,726,2890
2138,1520,740,2864
2130,1492,758,2880
2088,1518,768,2872
2120,1504,750,2890
2114,1528,742,2858
2106,1512,750,2856
2092,1488,752,2836
2120,1496,766,2870
2114,1526,774,2896
2122,1512,736,2870
2148,1502,758,2846
2078,1510,792,2886
2088,1518,774,2884
2118,1552,736,2896
2148,1478,792,2874
2104,1504,780,2786
2100,1516,728,2878
2140,1556,748,2852
2144,1516,766,2864
2116,1486,748,2838
2106,1490,754,2860
2122,1508,756,2930
2112,1514,776,2844
2096,1552,802,2842
2118,1506,760,2848
2130,1478,742,2878
2076,1508,778,2874
2128,1492,728,2890
2126,1486,758,2888
2142,1514,742,2852
2114,1516,778,2878
2098,1480,726,2854
2136,1498,770,2864
2116,1480,746,2912
2118,1532,756,2878
2142,1478,756,2886
2102,1518,750,2868
2102,1510,748,2818
2094,1520,736,2898
2094,1510,740,2896
2062,1502,782,2884
2110,1528,748,2854
2118,1500,748,2876
2114,1492,758,2862
2058,1504,750,2870
2110,1544,722,2930
2122,1540,770,2866
2098,1480,744,2808
2120,1536,746,2870
2108,1512,756,2910
2154,1532,756,2852
2136,1492,742,2850
2080,1486,744,2864
2102,1536,756,2898
2092,1488,758,2884
2122,1474,774,2852
2110,1494,768,2872
2128,1518,730,2844
2116,1500,762,2872
2124,1494,748,2912
2154,1476,748,2860
2132,1518,744,2920
2086,1500,770,2858
2074,1514,740,2882
2148,1514,756,2876
2120,1510,758,2852
2090,1506,750,2872
2112,1534,740,2920
2092,1514,770,2884
2128,1534,758,2866
2154,1498,748,2866
2116,1492,770,2846
2102,1524,786,2892
2120,1520,756,2888
2146,1506,770,2882
2100,1518,768,2810
2080,1500,760,2896
2138,1502,766,2894
2116,1512,768,2856
2112,1508,782,2832
2118,1506,740,2906
2114,1508,744,2900
2130,1508,760,2858
2138,1504,734,2824
2138,1522,772,2856
2104,1512,772,2864
2122,1510,770,2868
2102,1528,762,2912
2174,1524,736,2894
2104,1528,736,2812
2066,1508,772,2852
2092,1558,754,2868
2136,1498,756,2868
2100,1518,772,2860
2140,1520,730,2888
2112,1514,728,2842
2140,1534,752,2862
2112,1498,760,2842
2128,1496,774,2872
2102,1512,778,2892
2108,1512,760,2846
2098,1528,736,2846
2144,1482,752,2890
2104,1542,792,2882
2058,1468,760,2862
2112,1514,760,2898
2078,1528,782,2892
2130,1512,772,2832
2096,1494,744,2886
2120,1538,764,2900
2114,1494,734,2848
2102,1502,732,2870
2102,1506,744,2874
2116,1496,738,2878
2122,1528,760,2888
2114,1510,756,2862
2126,1492,760,2866
2110,1478,738,2830
2076,1490,762,2878
2096,1538,732,2894
2154,1500,728,2878
2128,1496,790,2814
2066,1492,772,2892
2110,1520,744,2950
2114,1514,756,2892
2098,1522,728,2878
2112,1526,728,2880
2114,1506,774,2878
2120,1514,774,2912
2098,1514,742,2882
2138,1518,770,2850
2092,1472,792,2870
2130,1520,728,2860
2112,1480,762,2870
2158,1474,772,2874
2098,1454,780,2846
2104,1508,768,2900
2116,1540,786,2906
2166,1492,746,2922
2124,1540,754,2854
2128,1500,754,2868
2092,1516,734,2922
2150,1542,736,2872
2120,1528,776,2856
2096,1510,760,2872
2120,1514,786,2862
2102,1526,766,2872
2134,1532,754,2888
2166,1508,752,2852
2124,1448,758,2882
2042,1480,726,2884
2128,1524,772,2920
2134,1482,776,2852
2100,1538,766,2822
2112,1500,754,2890
2120,1548,752,2884
2144,1500,728,2848
2126,1498,766,2828
2120,1526,774,2856
2090,1504,732,2862
2094,1504,770,2856
2116,1478,760,2864
2120,1514,774,2858
2112,1530,742,2876
2092,1522,760,2868
2096,1552,748,2924
2126,1524,752,2876
2136,1472,752,2826
2120,1510,768,2884
2132,1532,744,2862
2116,1518,786,2842
2140,1486,754,2830
2094,1492,724,2870
2138,1542,738,2874
2106,1502,780,2904
2134,1468,750,2888
2150,1506,776,2858
2130,1478,774,2846
2064,1492,762,2830
2122,1524,762,2880
2118,1516,778,2870
2092,1534,750,2886
2082,1514,776,2862
2098,1536,756,2948
2136,1534,744,2876
2132,1472,748,2820
2104,1498,738,2870
2120,1524,764,2932
2134,1510,764,2878
2126,1486,752,2864
2158,1496,760,2848
2132,1544,738,2870
2080,1550,746,2864
2120,1516,764,2908
2130,1504,766,2890
2122,1470,782,2828
2106,1532,732,2880
2144,1530,772,2924
2152,1512,756,2888
2134,1508,748,2900
2118,1470,738,2886
2130,1514,756,2922
2158,1532,760,2882
2094,1514,762,2866
2092,1534,744,2840
2130,1504,764,2886
2138,1526,772,2854
2110,1522,744,2884
2148,1502,758,2888
2114,1514,762,2900
2108,1518,742,2874
2086,1492,770,2844
2138,1518,766,2876
2110,1512,748,2888
2076,1516,730,2876
2108,1554,752,2878
2136,1494,772,2870
2130,1486,762,2892
2112,1518,752,2822
2128,1526,752,2874
2144,1512,762,2902
2138,1528,734,2860
2154,1526,728,2854
2122,1524,756,2846
2130,1506,766,2874
2130,1502,764,2858
2156,1518,746,2852
2138,1520,754,2790
2104,1524,780,2890
2104,1546,778,2834
2124,1506,752,2882
2104,1510,774,2842
2088,1522,738,2880
2116,1522,750,2906
2164,1506,770,2886
2144,1534,740,2848
2132,1520,750,2886
2104,1518,766,2902
2138,1486,758,2884
2090,1518,774,2924
2062,1488,746,2884
2156,1504,758,2880
2086,1542,716,2888
2092,1520,764,2896
2132,1514,764,2852
2110,1494,750,2906
2120,1524,766,2834
2130,1528,784,2884
2112,1528,750,2874
2098,1498,734,2868
2098,1502,758,2848
2084,1508,762,2882
2084,1510,746,2850
2108,1510,752,2898
2124,1496,728,2868
2080,1426,744,2878
2078,1484,748,2900
2120,1526,746,2920
2184,1498,760,2882
2128,1508,752,2828
2136,1494,740,2882
2136,1542,726,2872
2138,1506,742,2894
2112,1492,744,2856
2106,1532,756,2862
2132,1510,740,2880
2138,1514,756,2872
2104,1508,762,2852
2144,1506,748,2848
2126,1484,756,2820
2060,1490,786,2870
2104,1534,768,2836
2154,1514,738,2834
2080,1464,756,2842
2104,1494,774,2858
2104,1522,758,2838
2166,1512,742,2872
2124,1500,780,2806
2110,1492,750,2874
2118,1500,748,2874
2098,1526,780,2854
2136,1526,764,2878
2118,1508,776,2848
2124,1490,764,2858
2128,1506,778,2874
2116,1506,770,2904
2142,1548,764,2864
2118,1504,798,2886
2068,1508,750,2860
2114,1478,750,2934
2110,1510,730,2900
2124,1514,766,2802
2090,1514,744,2866
2090,1494,734,2850
2124,1502,780,2864
2124,1518,754,2856
2106,1496,754,2870
2130,1510,760,2878
2104,1500,772,2886
2142,1532,760,2868
2118,1548,744,2856
2104,1498,770,2858
2130,1532,758,2894
2116,1506,758,2912
2156,1538,742,2874
2094,1516,770,2860
2066,1496,770,2892
2144,1552,738,2878
2126,1526,748,2910
2126,1496,738,2864
2132,1500,742,2856
2112,1510,726,2862
2074,1508,758,2892
2124,1518,758,2862
2148,1496,748,2858
2132,1482,800,2866
2072,1530,746,2850
2128,1462,752,2912
2146,1538,740,2862
2128,1484,748,2894
2100,1502,770,2856
2090,1524,720,2922
2160,1490,764,2862
2120,1484,760,2886
2100,1532,754,2892
2102,1522,766,2926
2148,1514,756,2876
2116,1544,752,2866
2106,1552,766,2852
2118,1468,756,2858
2148,1462,758,2852
2138,1510,766,2904
2146,1514,786,2852
2094,1484,766,2852
2122,1546,758,2870
